Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
15/12/2013 18:10,1.6,0.4,24.4,0.997
15/12/2013 18:20,15.3,6.6,23.9,0.997
15/12/2013 18:30,7.3,5.3,23.3,0.997
15/12/2013 18:40,8.6,3.5,22.9,0.997
15/12/2013 18:50,9.8,5.6,22.5,0.998
15/12/2013 19:00,5.6,3.6,21.9,0.998
15/12/2013 19:10,7.8,3.8,20.9,0.998
15/12/2013 19:20,16,8,20.2,0.998
15/12/2013 19:30,14.3,7.8,19.6,0.998
15/12/2013 19:40,9,5.9,19.3,0.999
15/12/2013 19:50,10.3,6.4,18.9,0.999
15/12/2013 20:00,8.9,6,18.5,0.999
15/12/2013 20:10,2.7,3.8,18.4,0.999
15/12/2013 20:20,4.2,5.2,18.6,0.999
15/12/2013 20:30,11.8,7.4,18.2,0.999
15/12/2013 20:40,16.6,8.7,17.7,0.999
15/12/2013 20:50,15.7,8.5,17.4,1
15/12/2013 21:00,16.3,9.3,17.3,1
15/12/2013 21:10,6.7,5.7,17.1,1
15/12/2013 21:20,4.5,6.1,17.2,1
15/12/2013 21:30,11.4,7.8,17.1,1
15/12/2013 21:40,8.2,7.1,17.1,1
15/12/2013 21:50,5,5.4,17.2,1
15/12/2013 22:00,-1.7,3.1,17.4,1
15/12/2013 22:10,-1.6,1.1,17.4,1
15/12/2013 22:20,0.7,3.2,17.4,1
15/12/2013 22:30,3.6,2.4,17.3,1
15/12/2013 22:40,5.4,4.8,17.2,1
15/12/2013 22:50,5.9,4.6,17.3,1
15/12/2013 23:00,2.7,3.7,17.2,1
15/12/2013 23:10,-0.3,2.4,17.3,1
15/12/2013 23:20,-1,3.2,17.4,1
15/12/2013 23:30,0.3,1.6,17.2,1
15/12/2013 23:40,-1,-0.2,16.6,1
15/12/2013 23:50,-3.7,,16.2,1
16/12/2013 0:00,-1.2,,16.4,1
16/12/2013 0:10,3.7,1.4,16.8,1
16/12/2013 0:20,5.2,4,16.5,1
16/12/2013 0:30,13.8,10.1,15,1
16/12/2013 0:40,20.1,14.8,13.8,1
16/12/2013 0:50,15.9,11.7,13.4,1
16/12/2013 1:00,18.5,11.9,13,1
16/12/2013 1:10,14.5,10.5,12.9,1
16/12/2013 1:20,11.4,10.5,12.7,0.999
16/12/2013 1:30,11,6.1,12.4,0.999
16/12/2013 1:40,10.8,8.7,12.4,0.999
16/12/2013 1:50,11.7,9.8,12.7,0.999
16/12/2013 2:00,12.8,5.7,12.1,0.999
16/12/2013 2:10,13.7,6.8,12,0.999
16/12/2013 2:20,13,8.5,12.4,0.999
16/12/2013 2:30,8.3,5.4,13.2,0.999
16/12/2013 2:40,9,6.9,13,0.999
16/12/2013 2:50,10.1,5.1,12.6,0.999
16/12/2013 3:00,9.5,8.8,12.9,0.999
16/12/2013 3:10,9.9,6.1,12.2,0.999
16/12/2013 3:20,8.4,9.3,11.5,0.999
16/12/2013 3:30,11.4,11.7,11.5,0.999
16/12/2013 3:40,15.9,9.6,11.3,0.999
16/12/2013 3:50,14.1,9.3,11,0.999
16/12/2013 4:00,14.6,6.4,11,0.999
16/12/2013 4:10,14.4,7.9,11,0.999
16/12/2013 4:20,14,5.6,11,0.999
16/12/2013 4:30,11.6,7.8,11.4,0.999
16/12/2013 4:40,8,6,11.8,0.999
16/12/2013 4:50,11.1,8,11.3,0.999
16/12/2013 5:00,19.6,12.1,10.9,0.999
16/12/2013 5:10,36.9,12,10.9,0.999
16/12/2013 5:20,28,8.1,10.6,0.999
16/12/2013 5:30,15.7,3.6,11,0.999
16/12/2013 5:40,14.6,-1.4,11.9,0.999
16/12/2013 5:50,15.1,-1.8,13.2,0.999
16/12/2013 6:00,16.5,1.9,14.2,1
16/12/2013 6:10,21.3,4.7,15.3,1
16/12/2013 6:20,17.7,7.7,16.5,1
16/12/2013 6:30,15.9,9.5,17.4,1
16/12/2013 6:40,17.7,9.3,17.6,1
16/12/2013 6:50,20.5,11,18.4,1
16/12/2013 7:00,27.2,12.9,18.7,1
16/12/2013 7:10,27.6,14.3,18.8,1
16/12/2013 7:20,17.9,12.8,19.5,1
16/12/2013 7:30,19.9,13.6,20.3,1
16/12/2013 7:40,17.6,11.1,21,1
16/12/2013 7:50,10.7,7.4,20.6,1
16/12/2013 8:00,11.4,8.6,20.9,1
16/12/2013 8:10,14.5,7.4,20.9,1
16/12/2013 8:20,11.3,6.8,21.5,1
16/12/2013 8:30,9.8,5.9,22.5,1
16/12/2013 8:40,13.3,7.2,22.4,1
16/12/2013 8:50,8.3,4.2,23.4,1
16/12/2013 9:00,8.9,4.4,23.3,0.999
16/12/2013 9:10,15.1,8.3,24.2,0.999
16/12/2013 9:20,18.2,9.2,25,0.999
16/12/2013 9:30,60.2,21.4,24.1,0.999
16/12/2013 9:40,43,19.6,23.5,0.999
16/12/2013 9:50,28,14.7,23.4,0.999
16/12/2013 10:00,22.5,12.9,23.6,0.999
16/12/2013 10:10,18.4,11.8,23.7,0.999
16/12/2013 10:20,13.1,11.1,24.2,0.999
16/12/2013 10:30,12,7.1,24.2,0.999
16/12/2013 10:40,8.6,8.2,24,0.999
16/12/2013 10:50,14.3,7.9,24.6,0.999
16/12/2013 11:00,15.7,9.4,23.9,0.999
16/12/2013 11:10,16.9,7.8,24.6,0.999
16/12/2013 11:20,18.1,6.7,25,0.999
16/12/2013 11:30,19.3,13.5,24.8,0.998
16/12/2013 11:40,20.6,12.4,25.1,0.998
16/12/2013 11:50,9.9,7,26.1,0.998
16/12/2013 12:00,6.6,6.2,25.6,0.998
16/12/2013 12:10,13.9,7.9,25.8,0.998
16/12/2013 12:20,32.6,13,26.3,0.998
16/12/2013 12:30,39.1,15,26.5,0.998
16/12/2013 12:40,43.7,20.5,25.6,0.998
16/12/2013 12:50,32,15.8,25.7,0.998
16/12/2013 13:00,36.8,16,25.5,0.997
16/12/2013 13:10,26,13.1,25.4,0.997
16/12/2013 13:20,21.5,10.4,25.9,0.997
16/12/2013 13:30,26.4,9.6,26.3,0.997
16/12/2013 13:40,8.8,7.3,25.9,0.997
16/12/2013 13:50,10,5.4,26.6,0.997
16/12/2013 14:00,6.8,4.1,27,0.997
16/12/2013 14:10,8,4.6,26.8,0.997
16/12/2013 14:20,,-3.2,26.9,0.997
16/12/2013 14:30,,-2.6,26.4,0.997
16/12/2013 14:40,29.2,9.6,25.9,0.996
16/12/2013 14:50,64.1,22.1,26.1,0.996
16/12/2013 15:00,16.3,7.1,26.8,0.996
16/12/2013 15:10,4.3,3.6,26.4,0.996
16/12/2013 15:20,-1,1.6,27,0.996
16/12/2013 15:30,,-3.7,27.6,0.996
16/12/2013 15:40,68.6,18.5,27.1,0.996
16/12/2013 15:50,67,22,26.6,0.996
16/12/2013 16:00,47.2,16.3,26.8,0.996
16/12/2013 16:10,43.5,20.1,26.9,0.996
16/12/2013 16:20,34.8,14.4,27,0.996
16/12/2013 16:30,34.9,13.8,27.2,0.996
16/12/2013 16:40,29.9,14.3,27.6,0.996
16/12/2013 16:50,15.1,7.6,28.3,0.996
16/12/2013 17:00,14.9,8.2,29.1,0.996
16/12/2013 17:10,,,30.3,0.996
16/12/2013 17:20,,,30.5,0.996
16/12/2013 17:30,,-4,30.6,0.996
16/12/2013 17:40,,-3.3,29.9,0.996
16/12/2013 17:50,,-4,29.5,0.996
16/12/2013 18:00,,-3.3,29.8,0.996
16/12/2013 18:10,-1.9,-2.6,29.3,0.996
16/12/2013 18:20,4.9,0.8,28.9,0.996
16/12/2013 18:30,12.1,3.3,28.3,0.996
16/12/2013 18:40,15.4,3.4,27.6,0.996
16/12/2013 18:50,10,2.5,27.5,0.997
16/12/2013 19:00,6.5,2.8,26.2,0.997
16/12/2013 19:10,9.9,6.3,24.8,0.997
16/12/2013 19:20,11,6,24.3,0.997
16/12/2013 19:30,10.6,4.6,23.6,0.997
16/12/2013 19:40,11.9,5.1,23.1,0.997
16/12/2013 19:50,12.5,5.8,22.6,0.997
16/12/2013 20:00,9.1,5.7,22.3,0.997
16/12/2013 20:10,,-0.2,22.3,0.997
16/12/2013 20:20,,-1.6,21.5,0.997
16/12/2013 20:30,,-0.5,21,0.998
16/12/2013 20:40,,-2.7,21.4,0.998
16/12/2013 20:50,,-4.5,21.6,0.998
16/12/2013 21:00,,-3.1,21.5,0.998
16/12/2013 21:10,-0.8,-1.3,21.1,0.998
16/12/2013 21:20,0.3,1.2,20.9,0.998
16/12/2013 21:30,,-3.3,20.8,0.998
16/12/2013 21:40,,-2.4,20.9,0.998
16/12/2013 21:50,27.5,10.4,19.7,0.998
16/12/2013 22:00,-0.5,1.2,20.2,0.998
16/12/2013 22:10,-4.9,-1.4,20.9,0.998
16/12/2013 22:20,13.8,5,20.2,0.998
16/12/2013 22:30,32.2,,18.4,0.999
16/12/2013 22:40,6.6,6.4,18.7,0.999
16/12/2013 22:50,1,1.4,19.2,0.999
16/12/2013 23:00,9.7,3.5,19.2,0.999
16/12/2013 23:10,5.7,3.1,19,0.999
16/12/2013 23:20,2.9,2.7,18.9,0.999
16/12/2013 23:30,19.5,8.2,18.5,0.999
16/12/2013 23:40,23.6,10.1,18.3,0.999
16/12/2013 23:50,11.9,5.6,17.4,0.999
17/12/2013 0:00,7.1,7.1,17.2,0.998
17/12/2013 0:10,6.5,5.2,16.4,0.998
17/12/2013 0:20,0.3,4.3,16,0.998
17/12/2013 0:30,5.6,5.3,15.7,0.998
17/12/2013 0:40,11.5,6.2,15.8,0.998
17/12/2013 0:50,12.4,5.8,16.2,0.998
17/12/2013 1:00,11.8,4,16.5,0.998
17/12/2013 1:10,15.4,3.7,17.9,0.998
17/12/2013 1:20,8.8,1.1,18.1,0.998
17/12/2013 1:30,3.3,0,18,0.998
17/12/2013 1:40,,-5,18.5,0.998
17/12/2013 1:50,,-3.2,18.5,0.998
17/12/2013 2:00,-1.2,-0.3,17.8,0.998
17/12/2013 2:10,3,1.9,17,0.998
17/12/2013 2:20,15.7,7.5,16,0.997
17/12/2013 2:30,23.5,14.4,14.9,0.998
17/12/2013 2:40,16,11.6,14.4,0.998
17/12/2013 2:50,12.7,10,14.1,0.997
17/12/2013 3:00,9.4,8.9,13.8,0.997
17/12/2013 3:10,6.1,5.2,14.5,0.998
17/12/2013 3:20,17.8,8.4,13.9,0.998
17/12/2013 3:30,22.9,11.7,13.6,0.998
17/12/2013 3:40,12.6,10.4,13.4,0.998
17/12/2013 3:50,9.8,9,13.3,0.998
17/12/2013 4:00,10.1,6.3,13.2,0.998
17/12/2013 4:10,8.6,6.9,13,0.998
17/12/2013 4:20,9.1,6.7,12.6,0.998
17/12/2013 4:30,9.3,3.8,13.1,0.998
17/12/2013 4:40,12,12.5,12.8,0.998
17/12/2013 4:50,11.7,7,12.8,0.998
17/12/2013 5:00,12.4,3.6,13.3,0.998
17/12/2013 5:10,16.1,6,13.4,0.998
17/12/2013 5:20,17.4,8.8,13.5,0.998
17/12/2013 5:30,17.2,7.3,13.6,0.999
17/12/2013 5:40,19.9,1.8,14.5,0.999
17/12/2013 5:50,30.4,1,15.5,0.999
17/12/2013 6:00,39,9.2,16.7,0.999
17/12/2013 6:10,72.9,18,17.8,0.999
17/12/2013 6:20,47.2,18.2,18.5,0.999
17/12/2013 6:30,56.4,20.2,19,0.999
17/12/2013 6:40,61.4,20.6,19.7,0.999
17/12/2013 6:50,44.4,17.2,20.2,0.999
17/12/2013 7:00,34.8,14.2,20.7,0.999
17/12/2013 7:10,35.9,14.1,21.3,0.999
17/12/2013 7:20,29.3,11.5,22,0.999
17/12/2013 7:30,28.2,11.1,22.4,0.999
17/12/2013 7:40,35.1,11.1,22.6,0.999
17/12/2013 7:50,32.9,11.3,23.5,0.999
17/12/2013 8:00,37.2,11.1,23.7,0.999
17/12/2013 8:10,36.7,12.4,23.9,0.999
17/12/2013 8:20,25.9,10.7,23.9,0.999
17/12/2013 8:30,19.8,10.3,24.2,0.999
17/12/2013 8:40,33,12.3,25.1,0.999
17/12/2013 8:50,38,15.1,24.6,0.998
17/12/2013 9:00,20.7,11.7,24.5,0.998
17/12/2013 9:10,11.1,7.5,25,0.998
17/12/2013 9:20,19.6,9.4,25.2,0.998
17/12/2013 9:30,34.3,12.6,25.3,0.998
17/12/2013 9:40,35.4,14.5,25.3,0.998
17/12/2013 9:50,23.2,11.6,25.7,0.998
17/12/2013 10:00,12.9,6.4,26.3,0.998
17/12/2013 10:10,13,6.6,26.7,0.998
17/12/2013 10:20,10.1,5.1,27.7,0.997
17/12/2013 10:30,4.6,3.4,27.4,0.997
17/12/2013 10:40,10,7.2,27.1,0.997
17/12/2013 10:50,13.8,7.1,27.6,0.997
17/12/2013 11:00,19.8,9.2,27.6,0.997
17/12/2013 11:10,24.4,8.7,27.6,0.997
17/12/2013 11:20,27.3,12.1,27,0.997
17/12/2013 11:30,42.7,15.6,27,0.997
17/12/2013 11:40,41.1,17.8,26.8,0.997
17/12/2013 11:50,26.3,13,27.6,0.997
17/12/2013 12:00,16.4,8,27.5,0.997
17/12/2013 12:10,15.2,7.9,27.8,0.997
17/12/2013 12:20,8.2,5.1,27.7,0.997
17/12/2013 12:30,10,3.7,28.1,0.996
17/12/2013 12:40,4,2.4,28.1,0.996
17/12/2013 12:50,11.6,5,28.8,0.996
17/12/2013 13:00,10.5,2.8,29.4,0.996
17/12/2013 13:10,7.8,2.5,29.3,0.996
17/12/2013 13:20,8.1,2.5,29.7,0.996
17/12/2013 13:30,,-3.1,29.4,0.995
17/12/2013 13:40,-1.5,-0.5,29.6,0.995
17/12/2013 13:50,-2.1,-2.4,30.6,0.995
17/12/2013 14:00,17.4,3.8,30.9,0.995
17/12/2013 14:10,14.5,4.4,30.7,0.995
17/12/2013 14:20,33.3,9.7,31,0.995
17/12/2013 14:30,22.9,10.2,30.6,0.995
17/12/2013 14:40,43.4,15.9,30.9,0.994
17/12/2013 14:50,21.1,10.7,31.1,0.994
17/12/2013 15:00,16.7,6.9,32.2,0.994
17/12/2013 15:10,20.9,7.3,32.4,0.994
17/12/2013 15:20,22.6,7.5,33.1,0.994
17/12/2013 15:30,13.7,3.9,33.6,0.994
17/12/2013 15:40,11.4,2.7,34.5,0.994
17/12/2013 15:50,17.5,4.5,34.9,0.994
17/12/2013 16:00,-4.7,-3.5,35.6,0.993
17/12/2013 16:10,-1.1,-1.5,37.2,0.993
17/12/2013 16:20,-1.6,4.2,36.4,0.993
17/12/2013 16:30,7.2,5,35.9,0.993
17/12/2013 16:40,7.1,4.1,35.3,0.993
17/12/2013 16:50,6.9,2.9,35.3,0.993
17/12/2013 17:00,5.4,1.6,35.3,0.993
17/12/2013 17:10,3.1,0,35.5,0.993
17/12/2013 17:20,-3.1,-1.9,35.1,0.993
17/12/2013 17:30,,-1.9,34.9,0.993
17/12/2013 17:40,-2.6,-0.9,35,0.993
17/12/2013 17:50,-0.6,0.9,34.4,0.993
17/12/2013 18:00,7.5,2,34.2,0.993
17/12/2013 18:10,12.3,6.5,33.7,0.993
17/12/2013 18:20,8,4,33.8,0.993
17/12/2013 18:30,13.7,6.6,33.1,0.993
17/12/2013 18:40,19.2,8.4,31.7,0.994
17/12/2013 18:50,22.1,8.3,30.4,0.994
17/12/2013 19:00,8.9,4,29.2,0.994
17/12/2013 19:10,0.3,0.8,27.7,0.994
17/12/2013 19:20,-2.2,0.2,27,0.994
17/12/2013 19:30,5.9,5.1,26.5,0.994
17/12/2013 19:40,14,5.9,26,0.994
17/12/2013 19:50,21.8,8.6,25.6,0.994
17/12/2013 20:00,17.9,6.8,25.3,0.994
17/12/2013 20:10,9.3,4.9,25.4,0.995
17/12/2013 20:20,3.7,1.7,25.4,0.995
17/12/2013 20:30,0.4,-1.8,25.6,0.995
17/12/2013 20:40,10.1,5,25.6,0.995
17/12/2013 20:50,15.8,6.8,25.5,0.995
17/12/2013 21:00,25.4,10,25.3,0.995
17/12/2013 21:10,23.6,10.7,25.3,0.995
17/12/2013 21:20,18.1,8.2,25.3,0.995
17/12/2013 21:30,12.6,7.5,25.3,0.995
17/12/2013 21:40,12.7,5.2,25.1,0.995
17/12/2013 21:50,7.7,6,25.1,0.995
17/12/2013 22:00,7.6,4.1,25.1,0.995
17/12/2013 22:10,10.8,5.5,24.9,0.995
17/12/2013 22:20,15.4,7.6,25,0.995
17/12/2013 22:30,14.4,6.8,24.8,0.995
17/12/2013 22:40,9.9,6.2,24.9,0.995
17/12/2013 22:50,9,6.2,25.1,0.995
17/12/2013 23:00,8.6,4.6,25.3,0.995
17/12/2013 23:10,6.9,5.4,25.6,0.995
17/12/2013 23:20,2.2,2.2,25.5,0.995
17/12/2013 23:30,-2.7,1.5,25.8,0.995
17/12/2013 23:40,2.2,2,26.1,0.995
17/12/2013 23:50,14.8,0.7,26.4,0.995
18/12/2013 0:00,12.1,3.4,26.4,0.995
18/12/2013 0:10,12.6,4.2,26.4,0.995
18/12/2013 0:20,11.9,4,26.3,0.995
18/12/2013 0:30,7.6,3.5,26.3,0.994
18/12/2013 0:40,3.6,2.3,26.2,0.994
18/12/2013 0:50,1.1,0.8,26.4,0.994
18/12/2013 1:00,5.5,2,26.3,0.994
18/12/2013 1:10,8.3,3.8,26.2,0.994
18/12/2013 1:20,9.3,2.1,26.1,0.994
18/12/2013 1:30,5.7,4.1,26.3,0.994
18/12/2013 1:40,9,3.2,26.5,0.994
18/12/2013 1:50,11.6,4.5,26.5,0.994
18/12/2013 2:00,9.6,3.9,26.4,0.994
18/12/2013 2:10,9.6,4.7,26.2,0.994
18/12/2013 2:20,12.5,5.7,26.2,0.994
18/12/2013 2:30,14.1,6.5,26,0.994
18/12/2013 2:40,24,9.7,25.7,0.994
18/12/2013 2:50,13.2,7.4,25.6,0.994
18/12/2013 3:00,10.2,4.7,25.8,0.994
18/12/2013 3:10,12.6,5.6,25.7,0.994
18/12/2013 3:20,10.9,4.6,25.6,0.994
18/12/2013 3:30,8.2,5.4,25.7,0.994
18/12/2013 3:40,10.4,4.5,25.7,0.994
18/12/2013 3:50,13.1,5.2,25.4,0.994
18/12/2013 4:00,11.2,4.3,25.3,0.994
18/12/2013 4:10,7.8,4.8,25.3,0.994
18/12/2013 4:20,6,4.6,25.3,0.994
18/12/2013 4:30,7.3,4,25.5,0.994
18/12/2013 4:40,11.5,5.4,25.5,0.994
18/12/2013 4:50,12.2,6.8,25.4,0.994
18/12/2013 5:00,15.3,7.7,25.2,0.994
18/12/2013 5:10,16.9,8.7,25.1,0.994
18/12/2013 5:20,19.6,8.4,25.2,0.994
18/12/2013 5:30,26.3,7.3,25.7,0.994
18/12/2013 5:40,30.9,7.9,26.3,0.994
18/12/2013 5:50,29.1,9.6,27,0.994
18/12/2013 6:00,27.4,12.7,27.9,0.994
18/12/2013 6:10,24.7,9.7,28.4,0.994
18/12/2013 6:20,22.9,10.4,28.5,0.994
18/12/2013 6:30,22.4,9.6,28.8,0.994
18/12/2013 6:40,23.9,10.8,29.6,0.994
18/12/2013 6:50,23.3,10,30.3,0.994
18/12/2013 7:00,22.2,7,30.6,0.994
18/12/2013 7:10,20.2,8.3,31.1,0.994
18/12/2013 7:20,18.9,6.6,31.6,0.994
18/12/2013 7:30,12.5,5.5,32,0.994
18/12/2013 7:40,14.1,5.9,32.3,0.994
18/12/2013 7:50,17.6,6.2,32.1,0.994
18/12/2013 8:00,31.1,9.6,32.1,0.994
18/12/2013 8:10,25,9,32.6,0.994
18/12/2013 8:20,29.9,9.3,32.6,0.994
18/12/2013 8:30,25.9,8.5,32.4,0.994
18/12/2013 8:40,26.4,8.9,32.7,0.994
18/12/2013 8:50,23.6,7.8,33.2,0.994
18/12/2013 9:00,20.9,6.9,34.2,0.994
18/12/2013 9:10,17.1,5.4,34.9,0.994
18/12/2013 9:20,14.5,5.2,35.6,0.994
18/12/2013 9:30,10,3.1,35.3,0.994
18/12/2013 9:40,-2.7,-0.9,35.8,0.994
18/12/2013 9:50,12.1,2.6,36.6,0.994
18/12/2013 10:00,15.5,2.9,36.5,0.994
18/12/2013 10:10,13.9,4.5,37.1,0.994
18/12/2013 10:20,14.1,2.9,37.6,0.994
18/12/2013 10:30,12.1,3.2,37.6,0.993
18/12/2013 10:40,69.6,21.2,37.6,0.993
18/12/2013 10:50,100.2,32.3,36.7,0.993
18/12/2013 11:00,57,23.6,36.4,0.993
18/12/2013 11:10,-2,3.9,37.5,0.993
18/12/2013 11:20,29.5,9.6,38,0.993
18/12/2013 11:30,43.7,17.6,37.3,0.993
18/12/2013 11:40,36.2,15.8,37.1,0.993
18/12/2013 11:50,,,39.4,0.993
18/12/2013 12:00,,,39.8,0.993
18/12/2013 12:10,-0.3,-2.5,39.4,0.993
18/12/2013 12:20,16.5,5.1,39.9,0.993
18/12/2013 12:30,25.5,8.1,39.5,0.993
18/12/2013 12:40,12.4,2.7,39.5,0.993
18/12/2013 12:50,17.6,6.3,39.8,0.993
18/12/2013 13:00,13.8,2.9,40.5,0.992
18/12/2013 13:10,15.5,2.7,40.2,0.992
18/12/2013 13:20,21.2,6,39.7,0.992
18/12/2013 13:30,13.2,6.1,39.8,0.992
18/12/2013 13:40,15.8,2,40.8,0.992
18/12/2013 13:50,16.8,3.2,40.3,0.992
18/12/2013 14:00,16.9,3.8,40.4,0.992
18/12/2013 14:10,19.2,8.8,39.6,0.992
18/12/2013 14:20,17.1,7.7,39.3,0.992
18/12/2013 14:30,-2.4,1.9,39.8,0.991
18/12/2013 14:40,14.7,3.2,40.5,0.991
18/12/2013 14:50,4.3,-1.3,41.1,0.991
18/12/2013 15:00,26.1,8,40,0.991
18/12/2013 15:10,19.4,9.4,39,0.991
18/12/2013 15:20,-1.4,2.4,39.1,0.991
18/12/2013 15:30,11.2,5.9,39.8,0.991
18/12/2013 15:40,14.7,5,39.2,0.991
18/12/2013 15:50,16.3,9,38.3,0.991
18/12/2013 16:00,13.8,5.5,38.1,0.991
18/12/2013 16:10,13.3,5.9,37.8,0.991
18/12/2013 16:20,9,4.9,38.8,0.99
18/12/2013 16:30,3.4,1.3,38.3,0.99
18/12/2013 16:40,12.8,4.8,38,0.99
18/12/2013 16:50,13.6,6.3,37.6,0.99
18/12/2013 17:00,15.6,8.5,36.8,0.99
18/12/2013 17:10,15.4,9.1,36.8,0.99
18/12/2013 17:20,7,3.1,37.8,0.99
18/12/2013 17:30,5.3,0.7,38,0.99
18/12/2013 17:40,7.5,5.8,37.6,0.99
18/12/2013 17:50,8.2,5.1,37.1,0.99
18/12/2013 18:00,12,5.3,36.9,0.99
18/12/2013 18:10,13.1,6.1,36.5,0.99
18/12/2013 18:20,19.3,7.4,35.8,0.99
18/12/2013 18:30,17.3,8,35.5,0.99
18/12/2013 18:40,19.9,9.8,35,0.99
18/12/2013 18:50,21.4,8.8,34.6,0.99
18/12/2013 19:00,19.6,9,34.1,0.99
18/12/2013 19:10,21.3,10.7,33.6,0.99
18/12/2013 19:20,16.1,7.8,33.6,0.99
18/12/2013 19:30,21.2,9.6,32.9,0.991
18/12/2013 19:40,25.5,10.9,32.3,0.99
18/12/2013 19:50,23.4,11.4,32,0.99
18/12/2013 20:00,23.7,11.4,31.5,0.99
18/12/2013 20:10,24.9,13.2,30.9,0.991
18/12/2013 20:20,26.4,13,30.8,0.991
18/12/2013 20:30,22.3,11.8,30.6,0.991
18/12/2013 20:40,19.1,11.7,30.5,0.991
18/12/2013 20:50,17.6,11.9,30.5,0.991
18/12/2013 21:00,15.3,11.5,30.4,0.991
18/12/2013 21:10,26.6,16.3,29.9,0.991
18/12/2013 21:20,33.3,17.2,28.5,0.991
18/12/2013 21:30,28.5,14,27.6,0.991
18/12/2013 21:40,22.7,13.6,27.1,0.991
18/12/2013 21:50,11.3,10.9,27.8,0.991
18/12/2013 22:00,13.4,11.5,28,0.991
18/12/2013 22:10,10,11.8,27.9,0.991
18/12/2013 22:20,12,10.9,28.6,0.991
18/12/2013 22:30,50.5,21.7,27.8,0.991
18/12/2013 22:40,11.6,12.6,27,0.991
18/12/2013 22:50,9.8,10.5,27.4,0.991
18/12/2013 23:00,16.8,12.9,27.5,0.991
18/12/2013 23:10,26.6,16.3,27.3,0.991
18/12/2013 23:20,37.7,19.6,26.7,0.991
18/12/2013 23:30,41.3,19.7,25.9,0.991
18/12/2013 23:40,33.4,16.8,25.6,0.991
18/12/2013 23:50,21.4,14.9,26.1,0.991
19/12/2013 0:00,22.4,14.9,25.6,0.991
19/12/2013 0:10,27,17.8,25,0.99
19/12/2013 0:20,28.4,17.8,24.6,0.99
19/12/2013 0:30,22.4,16.5,24.3,0.99
19/12/2013 0:40,23.5,18.3,24.2,0.99
19/12/2013 0:50,44.8,21.8,24.3,0.99
19/12/2013 1:00,34.5,19.5,23.5,0.99
19/12/2013 1:10,21.7,15.9,23.8,0.99
19/12/2013 1:20,37.1,19.9,23.7,0.99
19/12/2013 1:30,23.6,15.2,23.9,0.99
19/12/2013 1:40,25.6,15.6,24.2,0.99
19/12/2013 1:50,20.4,13,23.8,0.99
19/12/2013 2:00,25.6,15.6,23.9,0.99
19/12/2013 2:10,49.2,20.9,23.5,0.99
19/12/2013 2:20,42.5,19.1,23.9,0.99
19/12/2013 2:30,31.5,15.5,23.3,0.99
19/12/2013 2:40,28.8,15.2,22.8,0.99
19/12/2013 2:50,41.5,17.6,22.4,0.99
19/12/2013 3:00,39.3,18.4,22.7,0.99
19/12/2013 3:10,32.9,17,22.6,0.99
19/12/2013 3:20,29.6,16.3,22.4,0.99
19/12/2013 3:30,30.3,16.3,22.1,0.99
19/12/2013 3:40,20.6,13.8,22,0.99
19/12/2013 3:50,21.2,13.3,22.7,0.99
19/12/2013 4:00,21.8,14.1,22.3,0.99
19/12/2013 4:10,23.6,13.5,22.1,0.99
19/12/2013 4:20,32,14.8,21.6,0.99
19/12/2013 4:30,21.8,12.5,21.4,0.99
19/12/2013 4:40,30.5,14.4,21.6,0.99
19/12/2013 4:50,32.1,15.9,21.9,0.99
19/12/2013 5:00,29.5,14.7,22.3,0.99
19/12/2013 5:10,22.7,13.2,22.7,0.99
19/12/2013 5:20,25.6,14.7,22.4,0.99
19/12/2013 5:30,47.5,19,21.8,0.99
19/12/2013 5:40,37,17.5,21.4,0.99
19/12/2013 5:50,39.9,16.8,22.2,0.99
19/12/2013 6:00,47.2,17.8,22.4,0.99
19/12/2013 6:10,76.2,24.3,22.1,0.99
19/12/2013 6:20,75.8,26,22.1,0.991
19/12/2013 6:30,89.7,29.2,22.3,0.991
19/12/2013 6:40,102.6,34.2,22.9,0.991
19/12/2013 6:50,139.9,39.8,24.1,0.991
19/12/2013 7:00,138.4,37.6,25.6,0.991
19/12/2013 7:10,,,26.2,0.991
19/12/2013 7:20,,,26.9,0.991
19/12/2013 7:30,,,27.3,0.991
19/12/2013 7:40,,,27.6,0.991
19/12/2013 7:50,3.6,,28.5,0.991
19/12/2013 8:00,13.1,,29.1,0.991
19/12/2013 8:10,21.1,,30,0.991
19/12/2013 8:20,26.6,,30.9,0.991
19/12/2013 8:30,31.3,-5,32.5,0.991
19/12/2013 8:40,31.6,-4.2,33.8,0.991
19/12/2013 8:50,35.4,-2.3,34.6,0.991
19/12/2013 9:00,29.5,0.1,34.8,0.991
19/12/2013 9:10,24.8,1.5,34.9,0.991
19/12/2013 9:20,20.6,3.2,34.9,0.991
19/12/2013 9:30,21.7,4.7,35.5,0.99
19/12/2013 9:40,23.7,6.7,35.4,0.99
19/12/2013 9:50,22.6,7.3,35.2,0.99
19/12/2013 10:00,22.9,6.7,35.6,0.99
19/12/2013 10:10,22.3,6.2,36.3,0.99
19/12/2013 10:20,24.6,6.6,37.4,0.99
19/12/2013 10:30,33.2,6.2,38,0.99
19/12/2013 10:40,31,6.6,39,0.99
19/12/2013 10:50,24.2,4.8,40.4,0.99
